0,0,73,0,0,0,36,0,0,39,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,55,0,0,26,0,26,0,36
0,36,0,55,0,0,36,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,0,0,0,0,55,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,73,0,0,36,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,36,0,36,0,0,36,0,36,0
0,55,0,0,36,0,0,36,0,36,0,18
0,0,0,0,0,0,0,0,0,0,0,0
18,42,0,18,18,0,36,0,36,0,21,0
0,36,18,0,18,0,0,36,0,18,0,36
0,21,39,0,39,0,36,0,0,39,0,36
0,52,0,0,44,0,39,0,0,28,18,0
18,28,18,28,0,0,0,36,0,31,42,0
0,0,36,0,36,0,36,0,0,36,0,36
0,0,36,0,0,36,0,0,21,39,0,18
0,36,0,55,0,0,39,0,0,39,0,21
0,0,0,0,0,0,0,0,0,0,0,0
26,0,26,55,0,0,36,0,0,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21,39,0,36,0,0,57,0,34
0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,36,0,0,39,0,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
18,18,21,0,26,0,0,36,0,21,21,21
0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,36,0,0,36,0,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,55,0,31,0,0,57,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,36,0,0,55,0,0,0
0,0,0,0,42,0,0,76,0,28,0,36
0,0,55,0,0,0,0,73,0,0,36,21
31,0,31,0,31,0,34,0,0,18,36,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,26,0,0,42,0,0,36,0,0,36
49,0,0,21,55,0,0,0,36,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,26,0,55,0,28,0,36
0,23,0,0,36,0,73,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,57,0,0,0,0,57,0,0
0,0,0,0,0,0,0,0,0,0,0,0
23,0,36,0,0,39,0,0,0,36,0,36
0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,36,0,76,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
21,0,73,0,18,39,0,0,36,0,0,0
0,49,0,0,55,0,0,36,0,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,36,0,36,0,55,0,0,36
0,57,0,0,39,0,36,0,0,36,0,36
0,0,44,0,44,0,36,0,0,57,0,0
107,0,0,26,0,39,0,26,39,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,0,0,0,36,0,0,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,0,36,0,0,36,0,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,36,0,36,0,0,39
0,73,0,0,36,0,0,36,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,31,0,0,31,0,0,31,31,0
0,0,0,18,73,0,0,0,73,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,36,0,0,44,0,0,28,36,0
0,42,0,0,42,0,0,42,0,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,39,0,57,0,0,39,0,18
0,73,0,0,0,36,0,0,0,73,0,0
57,0,0,42,0,0,26,36,0,28,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,18,0,0,36,0,36,0,18
0,55,0,36,0,0,36,0,0,36,0,21
0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,42,0,0,52,0,0,39,0,0
18,18,0,18,0,0,0,36,0,36,0,36
0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,39,0,36,0,0,68,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,57,0,0,0,28,0,0,36
44,0,0,0,44,0,0,36,0,0,42,0
0,36,0,0,36,0,0,36,0,0,36,0
0,36,0,0,36,0,0,55,0,0,55,0
0,39,0,18,18,36,0,0,0,18,0,36
0,73,0,0,18,0,36,0,0,0,0,36
18,0,18,0,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,18,36,0,0,36,0,55,0,0
0,0,47,0,0,44,0,36,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36,57,0,0,0,0,39,0,36
39,0,44,0,39,0,44,0,36,0,0,0
36,0,18,23,0,49,0,0,0,39,0,0
0,73,0,0,0,0,0,0,0,0,0,0
73,0,0,0,42,0,0,36,0,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,36,0,36,0,36
71,0,0,0,36,0,0,36,0,0,73,0
0,0,0,0,0,0,0,0,0,0,0,0
36,44,0,0,52,0,0,49,0,0,0,0
0,55,0,55,0,0,36,0,0,0,36,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,36,0,0,55,0,55,0
57,0,0,65,0,0,0,0,36,0,26,0
0,0,0,0,0,0,49,0,36,0,52,0
57,0,0,0,57,0,0,0,36,0,0,0
0,36,0,26,26,0,36,0,0,18,0,36
0,0,65,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,36,0,0,0,0
0,76,0,23,26,0,36,0,0,31,0,21
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,36,0,0,0,0,36,0,0,0
0,42,0,0,0,63,0,0,36,0,0,36
39,0,0,39,0,36,0,0,0,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,44,0,23,0,0,44,0,0
0,55,0,0,36,0,0,36,0,0,55,0
0,39,0,0,57,0,0,36,0,0,57,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,0,0,36,0,0,36,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21,0,0,39,0,0,31,0,0
0,0,0,0,0,0,0,44,0,0,0,0
0,36,0,18,55,0,0,23,0,49,0,0
0,42,0,47,0,0,36,0,0,39,18,0
0,0,73,0,0,0,39,0,0,42,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,36,0,36,0,0,36,0,18,0,18
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,55,0,0,36,0,0,0,55,0
0,36,0,0,55,0,0,36,0,0,57,0
28,36,0,18,0,28,0,0,36,42,0,0
23,0,23,0,23,0,55,0,0,36,21,0
0,28,0,44,0,36,0,36,0,36,0,0
0,39,0,76,0,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,28,28,0,65,18,0,0,18,0,0,36
39,0,18,0,49,0,18,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,39,0,0,0,36,0,0,57,0,0
0,0,55,0,0,0,0,0,36,55,0,36
0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,42,0,0,42,0,0,49,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,36,0,0,36,0,36,0,0,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,39,0,0,36,0,0,0,36
0,0,0,34,0,0,0,0,39,0,0,0
36,0,0,55,0,0,0,36,0,55,0,0
0,18,0,55,0,0,36,0,36,0,39,0
36,0,0,57,0,0,36,0,0,18,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,28,0,36,0,0,55,0,26,18
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,55,0,0,0,36,0,0,18,36
55,0,0,0,39,0,36,0,0,21,26,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,21,0,60,0,21,0,21,21,21
0,28,0,21,0,0,36,0,0,65,0,28
0,36,0,36,0,0,36,0,0,36,0,0
0,21,0,57,0,0,36,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,39,0,36,0,0,36,0,0,36
26,0,42,0,0,0,36,0,28,0,0,0
57,0,0,0,57,0,0,36,0,0,39,0
55,0,0,55,0,23,0,0,18,0,31,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,36,0,0,42,0
0,57,0,0,39,0,0,60,0,0,39,0
0,36,0,0,18,0,0,55,0,73,0,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,26,52,0,60,0,0
0,26,0,47,0,0,36,0,0,36,0,36
0,0,0,39,0,0,36,0,0,36,0,73
0,36,0,0,73,0,0,0,36,0,0,36
0,39,0,0,36,0,0,39,0,18,0,36
0,36,0,0,36,0,0,36,0,0,52,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,68,0,0,36,0,39,0,0
52,0,26,0,26,0,18,23,0,18,0,18
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,28,36,0,0,0,34,0,23,28
0,36,0,0,36,42,0,36,0,31,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,18,36,0,36,0,0,36,0,28,0,26
0,0,31,0,21,0,39,0,31,34,0,31
0,39,0,39,0,0,39,0,0,39,0,36
0,0,36,18,0,36,0,0,36,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,18,18,0,18,18,18,0,36,36,0
36,0,0,36,0,26,0,71,0,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,0,0,36,0,0,36,0,55,0
0,26,0,0,26,36,0,18,36,0,39,0
0,28,26,21,0,18,0,18,0,36,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,36,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,39,0,0,36,0,0,26,0
0,39,0,0,0,0,0,36,0,0,0,0
0,26,26,0,26,36,0,0,0,26,23,18
0,36,0,18,55,0,0,23,0,49,0,0
0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,39,0,0,36,0,0,57,0
0,0,60,0,0,26,0,0,36,0,0,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,39,0,57,0,36,0,0,36
0,39,0,18,36,0,0,0,36,0,52,0
0,0,0,0,36,0,36,0,0,0,0,0
0,55,0,0,0,36,0,0,0,55,18,0
0,52,0,26,0,0,0,39,0,26,39,0
0,63,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,23,60,0,0,0,0,0,36,0,0,0
0,0,36,0,0,0,36,0,0,55,0,0
44,0,0,39,0,39,0,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,34,0,57,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,0,0,36,0,0,73,0
0,39,0,0,0,36,0,0,36,0,26,0
26,26,0,26,0,26,0,0,0,52,26,26
36,0,0,73,0,0,0,36,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,39,0,0,36,0,0,60,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,57,0,0,36,0,0,39,0
0,0,55,0,0,0,36,0,36,0,0,36
73,0,36,0,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,28,0,36,0,36,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,36,0,36,0,0,63,0,26
0,55,0,0,0,36,0,0,0,55,0,0
57,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,36,0,0,36,0,0,0
0,28,0,28,0,0,0,0,34,47,49,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,39,0,0,0,36,0,0,21
73,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0
0,0,39,0,47,0,36,0,0,18,47,0
0,18,39,0,0,36,0,0,0,21,18,0
0,36,0,0,73,0,0,0,36,0,0,36
0,36,0,26,0,0,36,0,36,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,57,0,21,0,36,0,21,0
36,0,0,36,0,0,36,0,0,63,0,21
0,0,0,0,0,0,0,0,0,0,0,0
18,0,55,0,0,0,36,0,0,55,0,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,0,39,0,0,39,0,0,55,0
39,0,0,0,36,0,0,52,0,39,0,0
0,39,0,0,39,0,36,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,18,0,36,18,36,0,0,18,18,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,36,0,0,0,36,39,0,36
0,0,0,0,0,0,0,0,0,0,0,0
21,55,0,0,18,0,0,55,0,21,0,36
0,0,0,0,0,0,0,0,0,0,0,0
55,0,21,0,71,0,0,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,31,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
18,0,73,0,21,0,39,0,0,39,0,0
39,0,0,0,36,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,18,0,36,0,0,55,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,18,36,36,0,36,0,0,0,0,36,18
0,71,0,0,0,36,0,0,57,0,0,21
0,0,73,0,0,0,0,36,0,36,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,36,0,36,0,0,0,57,0,0,26
0,0,36,0,36,0,73,0,0,18,0,18
0,0,0,55,0,36,0,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
36,0,36,36,0,0,0,0,36,0,0,36
0,21,0,0,0,0,0,0,0,0,0,0
39,0,36,0,52,0,55,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,57,0,0,39,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,21,0,0,0,0,0,21,21,36
0,0,0,0,0,0,0,0,0,0,0,0
18,18,0,0,36,0,36,0,0,0,36,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,36,0,55,0,0,0,36,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,18,55,0,0,0,36,0,36,0
0,36,0,0,73,0,0,36,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,42,0,0,0,65,0,0
31,0,0,28,0,0,0,0,36,0,0,36
36,0,55,0,0,0,36,0,0,55,0,0
0,0,84,0,0,0,0,36,0,65,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,36,0,0,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,36,0,0,0,28,55,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,39,0,44,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,36,0,0,36,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,36,0,0,0,65,0,36
36,0,0,57,0,0,0,36,0,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
21,0,21,21,21,39,0,36,0,21,21,0
0,36,0,0,55,0,0,36,0,36,18,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,31,0,0,18,0,0,28,0,73,0
36,0,21,0,57,0,0,39,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,18,0,0,36,0,36,0,0
0,0,0,0,0,0,0,0,0,52,0,0
0,36,0,0,55,0,55,0,0,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,0,18,0,39,0,36,34,0,18
60,0,0,0,0,0,0,0,73,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,57,0,0,0,36,0,0,0
39,0,0,0,71,0,36,0,0,23,0,36
36,0,0,0,0,0,0,0,0,0,0,0
0,49,0,65,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,49,0,0,36,0,0,36,0,23
39,0,0,42,0,39,0,0,36,0,0,0
0,0,47,0,0,39,0,0,36,0,0,36
0,0,34,0,0,42,0,0,0,39,0,0
0,36,0,0,39,0,0,47,0,0,36,0
55,0,0,36,0,0,36,0,0,55,0,0
0,0,0,0,0,0,57,0,0,0,0,0
0,34,0,0,57,0,0,36,0,0,52,0
0,0,0,39,0,36,0,0,68,0,0,36
0,36,0,0,44,0,55,0,0,36,0,0
0,21,36,0,0,36,0,0,36,0,0,36
0,0,39,0,39,0,36,0,36,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,0,36,0,0,31,0,0
0,36,0,36,0,0,36,0,0,36,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,39,0,0,21,0,39,0,21
0,55,0,0,68,0,0,28,0,0,42,0
36,39,0,18,36,0,0,18,0,36,0,0
0,26,0,0,55,0,36,0,0,28,0,26
0,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,49,0,0,0,36,0,0,0
55,0,0,36,0,0,0,0,36,0,18,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,39,0,0,36,0,0,81,0,0
18,0,0,0,55,0,0,0,73,0,0,36
0,18,39,0,39,36,0,36,0,0,0,26
0,39,0,0,57,0,0,0,36,0,57,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,44,0,0,36,0,52,0,21
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,0,36,0,0,18,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,36,0,0,0,0,18
0,55,0,55,0,55,0,0,36,0,0,0
0,0,0,0,0,0,0,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,39,0,0,21,0,39,0,21
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,36,0,0,36,0,0,39,0
0,0,0,0,0,0,39,0,0,0,0,0
44,0,0,55,0,0,0,36,0,0,44,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,55,0,0,36,0,39,0,34
0,0,55,0,18,0,36,0,0,36,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,21,0,0,0,55,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,36,0,36,0,0,36,0,36
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,39,0,36,18,0,0,0,0
0,39,0,42,0,39,0,0,0,28,0,21
0,18,0,18,55,0,0,36,0,18,18,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,18,18,18,73,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,34,0,0,0,36,0,73,0,0
71,0,36,0,0,36,0,36,0,73,0,0
0,26,0,52,0,0,39,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,47,18,0,0,26,0,0,0,28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36,0,0,0,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,73,0,0,36,0,0,36,0,0
0,0,0,47,0,0,36,0,0,0,0,0
36,0,36,0,18,0,0,36,0,36,0,0
36,0,0,55,0,0,36,0,0,60,0,0
60,0,0,0,0,0,0,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,36,0,0,0,0,36,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,47,0,0,18,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,55,0,0,0,0,0,0,0
26,0,0,60,0,0,0,36,0,0,0,0
0,39,0,0,39,0,39,0,0,47,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,73,0,0,36,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,21,73,0,36,0,0,52,0,36,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,36,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,28,0,0,0,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,0,39,0,0,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,36,0,36,0,0,0,28,28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,26,0,44,0,0,44,0,0
0,65,0,0,36,0,0,36,0,44,0,0
36,0,0,55,0,0,0,0,36,0,36,0
0,0,73,0,0,36,0,0,36,0,0,18
18,0,18,0,55,0,0,36,0,18,0,0
55,18,0,0,0,0,36,36,0,0,18,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
